,adjclose,open,high,low,volume,rsi,stoch,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,macd,macddiff,volatility_atr,volatility_bbm,volatility_bbl,volatility_bbh,volatility_bbw,volatility_kch,volatility_kcl,volatility_kcw,williamr,ichibaseline,ichiconversionline,ichilinea,ichilineb,ema200,ichiconversionline_3,true_ichiconversionline_3,buy_profit,sell_profit
2653.0,545,538,547,538,1691,22.566109754625145,4.216867469879518,0.0313967007813855,0.0355014699808855,0.0354043689185623,-30.99941659373019,-14.503942923680436,18.93587340758756,634.35,520.1094205195354,748.5905794804646,36.01815385212094,613.9666666666666,589.7666666666667,4.020824102791305,-95.78313253012048,621.0,616.5,626.0,618.75,722.4165347270904,611.98926,548.5,0.0,4.5107421875
2654.0,540,545,546,540,5280,21.79677354992762,1.2048192771084338,0.0145730478750362,0.025788816479269,0.0339596294370398,-31.540409785605675,-12.035948892444736,17.642286066828806,628.4,507.7013670332906,749.0986329667094,38.41458719500617,598.9666666666666,576.5666666666667,3.811036125446583,-98.79518072289156,621.0,616.5,625.0,618.75,720.6014448293084,600.11456,547.0,0.0,16.38543701171875
2655.0,544,543,550,542,3183,24.028219888764696,3.614457831325301,0.063369761788297,0.0364465034815727,0.0325789299805757,-30.69120977540604,-8.949399105796076,16.878057460145925,622.6,497.4658320040745,747.7341679959255,40.197291357509,584.5,563.5,3.658536585365853,-96.3855421686747,621.0,616.0,623.0,618.5,718.8442165225491,590.2655,543.0,0.0,25.7344970703125
2656.0,545,544,548,541,3616,24.60740205010373,4.216867469879518,0.0760351733371374,0.05132599433349,0.0378537714314439,-29.235189773899947,-5.994703283431988,15.890251714131333,616.9,488.5724503466515,745.2275496533484,41.60400377803484,569.3666666666666,550.3666666666667,3.393665158371021,-95.78313253012048,621.0,548.5,623.0,584.75,717.1144233233198,580.1527,542.5,0.0,-31.6527099609375
2657.0,541,543,543,538,7344,23.82498172175505,1.910828025477707,0.0589254000668345,0.0661101117307561,0.0512942031819396,-27.95114656856481,-3.768528062477479,15.0012265427182,611.25,480.0358620421081,742.4641379578919,42.93305127456586,553.9,537.7,2.9681201905459758,-98.08917197452227,621.0,547.0,623.0,584.0,715.3620410016948,570.99646,540.0,0.0,-23.9964599609375
2658.0,540,536,541,536,3441,23.62275912908136,2.5157232704402515,0.0545032466725303,0.0631546066921672,0.0601969042521378,-26.484372338491998,-1.841403065923732,14.00110388844638,605.1,472.6403457650866,737.5596542349134,43.78107890758995,551.3333333333333,537.7333333333333,2.4975514201762814,-97.48427672955977,620.0,543.0,622.0,581.5,713.6171450713298,563.0328,540.0,0.0,-20.03277587890625
2659.0,535,535,540,535,831,22.590297918846588,0.0,0.0337913822853289,0.049073343008231,0.0594460204770514,-25.37192664020733,-0.5831658941112536,13.100993499601742,598.3,466.1075645128175,730.4924354871824,44.18934831595604,549.5333333333334,537.1333333333333,2.282208588957072,-100.0,619.5,542.5,621.5,581.0,711.8398600457444,556.81683,540.0,0.0,-14.31683349609375
2660.0,532,535,535,530,3307,21.96984886651916,1.2195121951219512,0.02363149831092,0.0373087090895928,0.049845552929997,-24.309694388548564,0.3832530860380174,12.290894149641568,591.25,460.7159048369622,721.7840951630378,44.155296461069874,547.6666666666667,536.0666666666666,2.140748031496088,-98.78048780487804,617.0,540.0,617.0,578.5,710.0504087020057,552.3003,540.0,0.0,0.0
2661.0,532,532,534,531,5357,21.96984886651916,6.896551724137931,0.2414384695240056,0.0996204500400846,0.0620008340459695,-22.975072229659872,1.374300195941366,11.361804734677412,584.3,456.7224157618857,711.8775842381142,43.66852104676168,546.1,534.5,2.1469553951508464,-93.10344827586206,617.0,540.0,617.0,578.5,708.2787628442743,549.69464,536.5,0.0,-9.69464111328125
2662.0,537,532,537,532,4624,25.90353558295898,26.923076923076923,1.0,0.4216899892783083,0.186206382802662,-20.929529200559955,2.7358745800330304,10.72562426120967,577.15,455.9587874471368,698.3412125528631,41.99643508719159,544.9666666666667,533.3666666666667,2.1514683153013947,-73.07692307692308,617.0,540.0,617.0,578.5,706.5744965473164,549.1243,534.0,0.0,-9.12432861328125
2663.0,533,536,537,530,3551,24.8253170434424,15.0,0.7374528811642126,0.6596304502294058,0.3936469631825997,-19.442992558205447,3.377928977910031,10.353061835088704,569.8,456.9042959186073,682.6957040813926,39.62643175900058,543.7666666666667,532.5666666666667,2.0811396717249795,-85.0,617.0,540.0,617.0,578.5,704.8473871289351,549.5991,533.0,0.0,-9.59912109375
2664.0,532,535,535,525,3694,24.55019374736611,28.0,0.670460127782491,0.8026376696489009,0.6279860363855384,-18.04630074230101,3.819696635051571,10.317755651579834,562.4,460.5012267000553,664.2987732999446,36.23711710524348,543.0333333333334,531.0333333333333,2.23449816895291,-72.0,614.5,536.5,614.5,575.5,703.1275126301397,550.71326,532.5,0.0,-14.2132568359375
2665.0,531,528,532,527,1518,24.26064638478704,24.0,0.5999551021077149,0.6692893703514726,0.7105191634099265,-16.74621008581653,4.095829833228844,9.78598008642185,554.55,469.8210793174276,639.2789206825723,30.55772092059233,541.2,529.8,2.128851540616264,-76.0,614.5,534.0,614.5,574.25,701.4148010616807,551.8894,530.0,0.0,-17.889404296875
2666.0,530,532,535,530,5080,23.956368521327637,20.0,0.5258631871118988,0.5987594723340347,0.6902288374448028,-15.545006419955255,4.237626799272093,9.307382077779664,546.8,486.3364572652761,607.2635427347237,22.11541431409064,539.7,528.7,2.059153874953201,-80.0,614.5,533.0,614.5,573.75,699.7091811506192,552.8375,526.5,0.0,-19.8375244140625
2667.0,529,530,533,527,2671,23.63710669817793,16.0,0.4481226653622023,0.5246469848606051,0.5975652758487041,-14.441828418373234,4.272643840683294,8.976643870001698,539.5,524.701351411906,554.298648588094,5.486060644335129,538.7,527.5,2.100919152129065,-84.0,614.5,532.5,614.5,573.5,698.0105823332001,553.3869,521.5,0.0,-20.88690185546875
2668.0,524,529,529,523,6805,22.054483310051907,3.703703703703704,0.0215152984041768,0.3318337169594258,0.4850800580513553,-13.878104653862806,3.869094084154981,8.678979483001529,537.95,523.4796855585679,552.4203144414322,5.379799030182043,537.4333333333333,526.0333333333334,2.1439317953861328,-96.29629629629628,613.5,530.0,613.5,571.75,696.2791337527702,553.02563,521.5,0.0,-23.025634765625
2669.0,516,523,524,516,7815,19.77326750581537,0.0,0.0,0.1565459879221261,0.3376755632473857,-14.034589343735547,2.970087515425792,8.611081534701375,536.5,519.5471241367742,553.4528758632258,6.319804608844665,535.9333333333333,523.9333333333334,2.264435778085273,-100.0,605.5,526.5,610.0,566.0,694.4853115263745,551.25476,520.5,0.0,-24.7547607421875
2670.0,510,512,512,506,4082,18.248697721199942,10.81081081081081,0.0,0.0071717661347254,0.1651838236720925,-14.46290988627129,2.0334135783120395,8.749973381231237,534.5,515.1247580651498,553.8752419348502,7.249856664116085,533.7333333333333,521.5333333333333,2.312211763219416,-89.1891891891892,600.5,521.5,605.0,561.0,692.6496367848187,548.1179,520.5,0.0,-26.617919921875
2671.0,514,511,514,511,1493,22.536730664127475,22.857142857142858,0.5601729285931819,0.1867243095310604,0.1168140211959706,-13.957479399968406,2.03107525169194,8.274976043108115,532.75,512.621661766703,552.878338233297,7.556391640843538,531.8,519.6,2.3207152368270747,-77.14285714285714,600.5,521.5,605.0,561.0,690.8720284586016,544.43994,520.0,0.0,-22.93994140625
2672.0,511,515,515,510,3457,21.620762485543963,14.705882352941176,0.4405141983724705,0.3335623756552173,0.1758194837736677,-13.596750189685736,1.9134435695796888,7.947478438797303,531.05,509.6446268419811,552.4553731580188,8.061528352516278,529.4666666666666,517.2666666666667,2.3310617158142666,-85.29411764705883,600.0,520.5,605.0,560.25,689.0822570311527,540.0618,519.0,0.0,-19.56182861328125
2673.0,515,520,520,510,1852,25.9427214614699,29.032258064516128,1.0,0.6668957089885507,0.3957274647249428,-12.567190484065918,2.3544026201596058,8.152730594917573,529.55,508.06070033635206,551.0392996636479,8.11606067931183,527.9333333333333,515.1333333333333,2.454301418892999,-70.96774193548387,532.5,520.5,605.0,526.5,687.3500952696488,536.2756,515.5,0.0,-15.77557373046875
2674.0,505,516,516,505,2933,22.58917271175659,0.0,0.5641358978188378,0.6682166987304359,0.5562249277914013,-12.65620623119139,1.8123094984273076,8.437457535425816,527.8,504.3854745930205,551.2145254069794,8.87249920688877,525.8333333333333,512.8333333333334,2.5032092426187207,-100.0,530.5,520.0,604.5,525.25,685.5356664609957,533.28595,513.0,0.0,-13.28594970703125
2675.0,506,505,510,505,2842,23.652021102517622,3.125,0.7022753716026477,0.755470423140495,0.6968609436198272,-12.29413795189066,1.7395022221824306,8.093711781883234,525.9,501.8925011707984,549.9074988292016,9.130062304317022,523.5333333333333,510.5333333333334,2.5143446586293376,-96.875,527.5,519.0,604.5,523.25,683.7492419190952,530.4403,511.0,0.0,-11.4403076171875
2676.0,510,503,510,502,6479,27.91542638677879,22.857142857142858,1.0,0.755470423140495,0.7263858483371419,-11.295815735290262,2.190259551026264,8.08434060369491,524.15,500.8753356622669,547.424664337733,8.88091742353642,521.4,507.8,2.6428293820443,-77.14285714285714,526.0,515.5,603.0,520.75,682.0203937407958,527.89014,510.00000000000006,0.0,-12.39013671875
2677.0,505,502,507,502,6788,25.963694067055087,9.090909090909092,0.798097951515552,0.833457774372733,0.7814662068845744,-10.88226418467059,2.083048881316749,8.07590654332542,522.35,498.99812641276566,545.7018735872343,8.941083023732874,518.8,505.4000000000001,2.616676430384664,-90.9090909090909,526.0,513.0,603.0,519.5,680.2589967881512,525.0491,510.00000000000006,0.0,-12.049072265625
2678.0,506,505,506,502,8611,27.062052789823483,12.12121212121212,0.9117205389250256,0.903272830146859,0.8307336758866958,-10.21654300931192,2.1990160453403345,7.668315888992877,520.65,497.73908556966353,543.5609144303364,8.800889054196274,516.5333333333334,503.5333333333333,2.5488530161427576,-87.87878787878788,526.0,511.0,603.0,518.5,678.5250764220999,522.32916,510.00000000000006,0.0,-11.32916259765625
2679.0,505,501,506,500,7273,26.636492417364607,14.285714285714286,0.867697334469706,0.8591719416367609,0.8653008487187842,-9.615142122414284,2.240333545790376,7.50148430009359,519.15,496.2652889458,542.0347110542,8.816223077800244,514.8333333333333,502.2333333333333,2.477713686418452,-85.71428571428571,525.0,510.0,602.0,517.5,676.7984587462582,519.7205,508.0,0.0,-9.72052001953125
2680.0,505,504,505,501,6082,26.636492417364607,15.151515151515152,0.867697334469706,0.8823717359548122,0.8816055025794775,-8.961947876598288,2.314822233285099,7.15133587008423,517.8,494.92118884132645,540.6788111586734,8.836929763875425,514.0666666666667,501.8666666666667,2.4017323971389284,-84.84848484848484,525.0,510.0,602.0,517.5,675.0890213457981,517.39087,505.0,0.0,-7.390869140625
2681.0,509,510,510,501,4138,31.624534379035797,31.03448275862069,1.0,0.9117982229798036,0.8844473001904589,-7.844629685007078,2.745712339901047,7.3362022830758065,516.65,494.4394169361932,538.8605830638068,8.597922409293247,514.0333333333334,500.6333333333333,2.641261498028927,-68.96551724137932,524.0,510.0,602.0,517.0,673.4363942677305,515.816,505.0,0.0,-5.81597900390625
2682.0,506,505,508,501,2324,29.978259423492275,25.0,0.8769217210364859,0.9148730185020636,0.9030143258122264,-7.211801560326478,2.702832371665318,7.402582054768226,515.1,494.5194266349481,535.6805733650519,7.990904043895133,513.5333333333334,499.7333333333333,2.723863412066608,-75.0,521.5,508.0,602.0,514.75,671.7703604939222,514.77246,505.0,0.0,-6.7724609375
2683.0,505,500,506,500,12593,29.428329601352274,25.0,0.8358080444712267,0.9042432551692372,0.9103048322170348,-6.707332694860213,2.5658409897052668,7.262323849291404,513.7,494.4116615533037,532.9883384466964,7.509573076385583,512.0,499.0,2.571711177052423,-75.0,520.5,505.0,602.0,512.75,670.1109539218435,513.7905,502.5,0.0,-8.79052734375
2684.0,501,510,510,500,7533,27.27316211354662,5.0,0.5650268406939533,0.7592522020672217,0.8594561585795075,-6.63739538799814,2.1086226372538714,7.536091464362263,512.15,494.04723777888216,530.2527622211178,7.06932040266243,511.4,498.6,2.534653465346526,-95.0,520.0,505.0,602.0,512.5,668.4282578629196,512.61554,501.5,0.0,-7.61553955078125
2685.0,502,500,503,500,6316,28.6793882543588,10.0,0.7055964334219752,0.7021437728623848,0.7885464100329479,-6.314046252686126,1.945577418052709,7.082482317926036,510.7,494.3036589437048,527.0963410562952,6.421124361188643,510.6666666666667,498.2666666666666,2.458041495969358,-90.0,518.5,505.0,602.0,511.75,666.7722552971195,511.5476,501.5,0.0,-6.547607421875
2686.0,501,495,505,495,8349,28.094376564503136,24.0,0.609295350365794,0.6266395414939072,0.6960118388078379,-6.045704967712766,1.771134962420856,7.374234086133432,509.25,494.9409119775447,523.5590880224553,5.619671290114987,510.1666666666667,497.3666666666667,2.540858863230333,-76.0,516.0,502.5,599.5,509.25,665.1227801200338,510.49298,501.5,0.0,-7.99298095703125
2687.0,500,493,503,493,3660,27.490481213233124,30.43478260869565,0.5424584739342763,0.619116752574015,0.6493000223101024,-5.822019512232089,1.595856334321227,7.636810677520089,507.8,496.1621307777413,519.4378692222588,4.583642860283075,510.0666666666667,496.2666666666666,2.74263000993709,-69.56521739130434,515.0,501.5,598.5,508.25,663.479767382521,509.53656,501.5,0.0,0.0
2688.0,500,505,505,500,8469,27.490481213233124,41.1764705882353,0.4814617395522067,0.5444051879507588,0.5967204940062271,-5.523619209375511,1.5154053097422446,7.37312960976808,506.6,497.14695815970254,516.0530418402975,3.731954931029407,509.8666666666666,495.8666666666667,2.784038181095044,-58.8235294117647,515.0,501.5,598.5,508.25,661.853103030456,508.67584,501.5,0.0,0.0
2689.0,501,500,505,500,7491,29.254132542724264,47.05882352941177,0.5812632567474536,0.5350611567446454,0.5661943657564731,-5.069820994823431,1.57536281943546,7.135816648791272,505.85,497.1488506486541,514.5511493513459,3.4402092918240155,509.6,495.8,2.745176049333601,-52.94117647058823,514.0,501.5,598.5,507.75,660.2525746420934,508.00146,501.5,0.0,0.0
2690.0,503,501,503,500,6311,32.77587462375203,58.8235294117647,1.0,0.6875749987665533,0.5890137811539858,-4.408680970075693,1.7892022753465593,6.722234983912145,505.5,496.93262000174894,514.0673799982511,3.3896656768550284,509.3333333333333,495.7333333333333,2.7062881400902143,-41.1764705882353,514.0,501.5,598.5,507.75,658.6878724068487,507.50177,505.5,6.00177001953125,0.0
2691.0,507,503,508,503,2709,39.28560256785029,82.3529411764706,1.0,0.8604210855824843,0.6943524136978944,-3.3982957438284416,2.2396700012750497,6.550011485520931,505.15,497.47471498676185,512.8252850132382,3.0388142188411966,508.8666666666666,496.0666666666667,2.547432665516764,-17.647058823529413,514.0,501.5,598.5,507.75,657.1785403430989,507.26495,511.0,5.76495361328125,0.0
2692.0,504,500,504,500,1514,36.43581727705208,64.70588235294117,0.774704682234996,0.9249015607449984,0.8242992150313454,-2.949182606081536,2.151026511217565,6.595010336968838,504.8,497.5999999976081,512.0000000023919,2.8526148979365584,508.3333333333333,496.1333333333334,2.4291497975708367,-35.294117647058826,513.0,501.5,598.5,507.25,655.6543757625707,506.7964,511.0,5.29638671875,0.0
2693.0,518,504,518,502,6248,53.41785120899701,100.0,1.0,0.9249015607449984,0.9034080690241604,-1.010309755143339,3.271919489724609,7.535509303271954,504.95,496.8388964971194,513.0611035028805,3.212636301764751,510.2333333333334,496.0333333333333,2.822313502053816,-0.0,511.0,505.5,598.5,508.25,654.2846804813511,507.67923,514.5,2.179229736328125,0.0
2694.0,521,516,529,515,5618,56.12300532546087,77.77777777777777,1.0,0.9249015607449984,0.9249015607449984,0.6884248024224462,3.976523237832315,8.18195837294476,505.75,495.0378573555787,516.4621426444213,4.236141431308474,512.4333333333333,497.4333333333333,2.970689199894376,-22.22222222222222,511.0,511.0,598.5,511.0,652.9584647551685,509.38702,514.5,-1.61297607421875,0.0
2695.0,514,516,518,511,5464,48.97609809208207,58.333333333333336,0.7522722331320224,0.917424077710674,0.9224090664002236,1.0680826495686233,3.4849448679827946,8.363762535650284,506.15,494.8491150773745,517.4508849226254,4.465429190013017,514.1,498.3,3.12129593046227,-41.66666666666666,511.0,511.0,594.0,511.0,651.5757934640724,510.91675,514.5,-0.083251953125,0.0
2696.0,517,511,518,511,2089,51.808504251135375,66.66666666666667,0.8504497566023612,0.8675739965781277,0.9032998783446,1.6375230710630715,3.2435082315817945,8.227386282085256,506.5,494.3426976662412,518.6573023337588,4.800514248275941,515.3,500.1,2.993894031908594,-33.333333333333336,511.0,514.5,594.0,512.75,650.2367308425394,512.61847,514.5,0.0,0.0
2697.0,515,518,518,512,5489,49.82284901410225,61.11111111111112,0.7816225112531353,0.7947815003291728,0.8599265248726581,1.7685553854033174,2.699632436737632,8.00464765387673,507.0,494.3193060113253,519.6806939886746,5.00224614937857,516.5333333333333,502.1333333333334,2.827225130890037,-38.888888888888886,511.0,514.5,594.0,512.75,648.8910917296784,513.81055,514.5,0.0,0.0
2698.0,508,517,517,508,4595,43.5338364729582,41.66666666666666,0.5603192787629099,0.7307971822061353,0.7977175597044787,1.03769981543104,1.5750214934122837,8.104182888489058,507.1,494.42088331016674,519.7791166898334,5.000637621705111,517.8666666666667,502.6666666666667,2.9788345962895195,-58.333333333333336,511.0,514.5,593.5,512.75,647.4891903194329,514.34094,514.5,0.0,0.0
2699.0,505,505,507,504,2379,41.137229386607714,33.333333333333336,0.4766170149681857,0.6061862683280769,0.7105883169544617,0.1734614012420934,0.5686264633786697,7.693764599640152,507.1,494.42088331016674,519.7791166898334,5.000637621705111,518.0,503.2,2.898550724637684,-66.66666666666667,511.0,514.5,526.0,512.75,646.0713874306823,514.2495,514.5,0.0,0.0
2700.0,503,504,507,502,6634,39.57313215533252,27.77777777777778,0.4219904223162568,0.4863089053491173,0.6077641186277766,-0.6505419814376978,-0.2043015354408972,7.424388139676137,507.0,494.2250244605162,519.7749755394839,5.039438082636626,518.4,503.2,2.975724353954579,-72.22222222222223,511.0,514.5,524.5,512.75,644.6477915358497,513.8065,509.0,0.0,0.6934814453125
